beta,mean,std,n,max,median,nonzero_mean,disease_free(%)
180,"[0.0, 0.0, 0.0, 13.54, 1.38, 4.24, 1.74, 1.64, 1.6, 3.58, 2.04, 2.72, 1.96, 2.2, 2.14, 2.06, 1.96, 2.44, 2.22]","[0.0, 0.0, 0.0, 15.47507541770551, 2.346425853444828, 9.477276798226592, 2.018384886739992, 1.9140724827936264, 1.8952141659173714, 7.827450388973203, 2.320802113274544, 6.141328713507114, 1.9162037299551102, 2.0898198340468275, 2.0604140657763375, 2.160971059123038, 1.9162037299551102, 4.730103334074259, 1.9927419321536004]",50,"[0.0, 0.0, 0.0, 32.0, 14.0, 33.0, 9.0, 8.0, 8.0, 32.0, 11.0, 31.0, 8.0, 8.0, 9.0, 10.0, 8.0, 32.0, 8.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[0.0, 0.0, 0.0, np.float64(30.772727272727273), np.float64(3.1363636363636362), np.float64(7.851851851851852), np.float64(3.2222222222222223), np.float64(3.037037037037037), np.float64(2.962962962962963), np.float64(5.774193548387097), np.float64(3.2903225806451615), np.float64(4.121212121212121), np.float64(2.9696969696969697), np.float64(3.3333333333333335), np.float64(3.242424242424242), np.float64(3.121212121212121), np.float64(2.9696969696969697), np.float64(3.588235294117647), np.float64(3.264705882352941)]","[np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(56.00000000000001), np.float64(56.00000000000001), np.float64(46.0), np.float64(46.0), np.float64(46.0), np.float64(46.0), np.float64(38.0), np.float64(38.0), np.float64(34.0), np.float64(34.0), np.float64(34.0), np.float64(34.0), np.float64(34.0), np.float64(34.0), np.float64(32.0), np.float64(32.0)]"
